370.4646 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.54,  0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
370.4984 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.27,  0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
370.5331 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
370.5688 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0.27, 0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
370.5857 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.405,  0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
370.6029 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.135,  0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
370.6197 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0.135, 0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
370.6486 	EXP 	MainTrial_keep_alive: autoDraw = False
370.6486 	EXP 	MainTrial_keep_alive: autoDraw = True
370.9257 	DATA 	Keypress: space
371.2784 	DATA 	Keypress: space
371.5961 	DATA 	Keypress: space
371.9578 	DATA 	Keypress: space
372.5555 	DATA 	Keypress: space
372.6193 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'trial_id': 'd016_set1_it_ic', 'random_order': np.int64(68), 'dataset_number': np.int64(16), 'dataset_slug': '016_sleep_wash_dish', 'dataset_label': 'sleep_wash_dish', 'stimulus_set': np.int64(1), 'condition_id': 'it_ic', 'condition_name': 'intransitive_incohesive', 'cohesion': 'incohesive', 'transitivity': 'intransitive', 'n_images': np.int64(3), 'img1': 'MainStimuli/016_sleep_wash_dish/ic_1.png', 'img1_role': 'ic_1', 'img2': 'MainStimuli/016_sleep_wash_dish/it_target.png', 'img2_role': 'it_target', 'img3': 'MainStimuli/016_sleep_wash_dish/end_ic_it.png', 'img3_role': 'end_ic_it', 'img4': None, 'img4_role': None, 'between_image': 'BetweenTrials/1752221802086.jpg', 'audio_probe': np.int64(0), 'between_audio': None, 'between_audio_lock_sec': np.int64(0), 'source_dataset_folder': '/Users/matveikurzukov/Library/CloudStorage/GoogleDrive-apazent@gmail.com/.shortcut-targets-by-id/1exBA-7XrpLfZc6s8oGNYTbmjGsu5dT6p/Gurung stimuli/16_sleep_wash dish', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
372.6550 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.27,  0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
372.6907 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
372.7285 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0.27, 0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
372.7465 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.135,  0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
372.7638 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0.135, 0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
372.7648 	DATA 	Mouse: Left button down, pos=(408,754)
372.7652 	DATA 	Mouse:  Left button up, pos=(408,754)
372.7818 	EXP 	MainTrial_keep_alive: autoDraw = False
372.7818 	EXP 	MainTrial_keep_alive: autoDraw = True
373.0712 	DATA 	Keypress: space
373.3996 	DATA 	Keypress: space
373.6920 	DATA 	Keypress: space
374.0751 	DATA 	Keypress: space
374.1247 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'trial_id': 'd018_set1_it_coh', 'random_order': np.int64(69), 'dataset_number': np.int64(18), 'dataset_slug': '018_yawn_put_on_cap', 'dataset_label': 'yawn_put_on_cap', 'stimulus_set': np.int64(1), 'condition_id': 'it_coh', 'condition_name': 'intransitive_cohesive', 'cohesion': 'cohesive', 'transitivity': 'intransitive', 'n_images': np.int64(4), 'img1': 'MainStimuli/018_yawn_put_on_cap/coh_1.png', 'img1_role': 'coh_1', 'img2': 'MainStimuli/018_yawn_put_on_cap/coh_2.png', 'img2_role': 'coh_2', 'img3': 'MainStimuli/018_yawn_put_on_cap/it_target.png', 'img3_role': 'it_target', 'img4': 'MainStimuli/018_yawn_put_on_cap/end_coh_it.png', 'img4_role': 'end_coh_it', 'between_image': 'BetweenTrials/img-20250813-wa0011.jpg', 'audio_probe': np.int64(0), 'between_audio': None, 'between_audio_lock_sec': np.int64(0), 'source_dataset_folder': '/Users/matveikurzukov/Library/CloudStorage/GoogleDrive-apazent@gmail.com/.shortcut-targets-by-id/1exBA-7XrpLfZc6s8oGNYTbmjGsu5dT6p/Gurung stimuli/18_yawn_put on cap', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
374.1515 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.54,  0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
374.1782 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.27,  0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
374.2048 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
374.2308 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0.27, 0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
374.2435 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.405,  0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
374.2560 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.135,  0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
374.2686 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0.135, 0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
374.2981 	EXP 	MainTrial_keep_alive: autoDraw = False
374.2981 	EXP 	MainTrial_keep_alive: autoDraw = True
374.6830 	DATA 	Keypress: space
375.0563 	DATA 	Keypress: space
375.3745 	DATA 	Keypress: space
375.7364 	DATA 	Keypress: space
376.3098 	DATA 	Keypress: space
376.3672 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'trial_id': 'd029_set1_it_coh', 'random_order': np.int64(70), 'dataset_number': np.int64(29), 'dataset_slug': '029_sit_cut_potato', 'dataset_label': 'sit_cut_potato', 'stimulus_set': np.int64(1), 'condition_id': 'it_coh', 'condition_name': 'intransitive_cohesive', 'cohesion': 'cohesive', 'transitivity': 'intransitive', 'n_images': np.int64(4), 'img1': 'MainStimuli/029_sit_cut_potato/coh_1.png', 'img1_role': 'coh_1', 'img2': 'MainStimuli/029_sit_cut_potato/coh_2.png', 'img2_role': 'coh_2', 'img3': 'MainStimuli/029_sit_cut_potato/it_target.png', 'img3_role': 'it_target', 'img4': 'MainStimuli/029_sit_cut_potato/end_coh_it.png', 'img4_role': 'end_coh_it', 'between_image': 'BetweenTrials/img-20250813-wa0011.jpg', 'audio_probe': np.int64(0), 'between_audio': None, 'between_audio_lock_sec': np.int64(0), 'source_dataset_folder': '/Users/matveikurzukov/Library/CloudStorage/GoogleDrive-apazent@gmail.com/.shortcut-targets-by-id/1exBA-7XrpLfZc6s8oGNYTbmjGsu5dT6p/Gurung stimuli/29_sit_cut potato', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
376.4010 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.54,  0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
376.4328 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.27,  0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
376.4643 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
376.4979 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0.27, 0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
376.5148 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.405,  0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
376.5320 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.135,  0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
376.5487 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0.135, 0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
376.5647 	EXP 	MainTrial_keep_alive: autoDraw = False
376.5647 	EXP 	MainTrial_keep_alive: autoDraw = True
376.8207 	DATA 	Keypress: space
377.1996 	DATA 	Keypress: space
377.5392 	DATA 	Keypress: space
377.8934 	DATA 	Keypress: space
378.4081 	DATA 	Keypress: space
378.4686 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'trial_id': 'd022_set1_it_coh', 'random_order': np.int64(71), 'dataset_number': np.int64(22), 'dataset_slug': '022_come_push_chest', 'dataset_label': 'come_push_chest', 'stimulus_set': np.int64(1), 'condition_id': 'it_coh', 'condition_name': 'intransitive_cohesive', 'cohesion': 'cohesive', 'transitivity': 'intransitive', 'n_images': np.int64(4), 'img1': 'MainStimuli/022_come_push_chest/coh_1.png', 'img1_role': 'coh_1', 'img2': 'MainStimuli/022_come_push_chest/coh_2.png', 'img2_role': 'coh_2', 'img3': 'MainStimuli/022_come_push_chest/it_target.png', 'img3_role': 'it_target', 'img4': 'MainStimuli/022_come_push_chest/end_coh_it.png', 'img4_role': 'end_coh_it', 'between_image': 'BetweenTrials/img-20250813-wa0011.jpg', 'audio_probe': np.int64(0), 'between_audio': None, 'between_audio_lock_sec': np.int64(0), 'source_dataset_folder': '/Users/matveikurzukov/Library/CloudStorage/GoogleDrive-apazent@gmail.com/.shortcut-targets-by-id/1exBA-7XrpLfZc6s8oGNYTbmjGsu5dT6p/Gurung stimuli/22_come_push chest', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
378.5047 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.54,  0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
